,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
1396,ਦੋਹਾਂ,d̪ o ɦ ɑ̃,d̪/ɦ/̃,2,6,1.3333333333333333
1397,ਦੋੜਾ,d̪ o ɽ ɑ,d̪/ɽ/,2,5,1.5
1398,ਦੌਰਾ,d̪ ɔ ɾ ɑ,d̪/ɾ/,2,5,1.5
1399,ਦੌਰਾਨ,d̪ ɔ ɾ ɑ n,d̪/ɾ/n,2,6,1.3333333333333333
1400,ਦੌਲਤ,d̪ ɔ l ə t̪,d̪/l/t̪,2,7,1.6666666666666667
1401,ਦੌੜਾਂ,d̪ ɔ ɽ ɑ̃,d̪/ɽ/̃,2,6,1.3333333333333333
1402,ਦੱਖਣੀ,d̪ ə kː ə ɳ i,d̪/kː/ɳ/,3,8,1.6666666666666667
1403,ਦੱਤਾ,d̪ ə t̪ː ɑ,d̪/t̪ː/,2,7,2.5
1404,ਦੱਬੇ,d̪ ə bː e,d̪/bː/,2,6,2
1405,ਦੱਸ,d̪ ə sː,d̪/sː,1,5,2
1406,ਦੱਸਿਆ,d̪ ə sː ɪ ɑ,d̪/sː/,2,7,2
1407,ਧਨ,t̪ ə n,t̪/n,1,4,1.5
1408,ਧਨੀਆ,t̪ ə n i ɑ,t̪/n/,2,6,1.5
1409,ਧਨੁਸ਼,t̪ ə n ʊ ʃ,t̪/n/ʃ,2,6,1.3333333333333333
1410,ਧਨੰਤਰ,t̪ ə n ə̃ t̪ ə ɾ,t̪/n/̃t̪/ɾ,3,10,1.75
1411,ਧਰ,t̪ ə ɾ,t̪/ɾ,1,4,1.5
1412,ਧਰਤੀ,t̪ ə ɾ t̪ i,t̪/ɾt̪/,2,7,2.5
1413,ਧਰਦਾ,t̪ ə ɾ d̪ ɑ,t̪/ɾd̪/,2,7,2.5
1414,ਧਰਮ,t̪ ə ɾ ə m,t̪/ɾ/m,2,6,1.3333333333333333
1415,ਧਰਮਅਰਥਕਾਮ,t̪ ə ɾ m ə ɾ ə t̪ʰ k ɑ m,t̪/ɾm/ɾ/t̪ʰk/m,4,14,2
1416,ਧਾਰਨੀ,t̪ ɑ ɾ n i,t̪/ɾn/,2,6,2
1417,ਧਾਰਿਆ,t̪ ɑ ɾ ɪ ɑ,t̪/ɾ/,2,6,1.5
1418,ਧਾਰੀ,t̪ ɑ ɾ i,t̪/ɾ/,2,5,1.5
1419,ਧਿਆਨ,t̪ ɪ ɑ n,t̪/n,1,5,1.5
1420,ਧਿਆਨਯੋਗ,t̪ ɪ ɑ n j o ɡ,t̪/nj/ɡ,2,8,1.6666666666666667
1421,ਧਿਰਾਂ,t̪ ɪ ɾ ɑ̃,t̪/ɾ/̃,2,6,1.3333333333333333
1422,ਧੀ,t̪ i,t̪/,1,3,2
1423,ਧੀਆਂ,t̪ i ɑ̃,t̪/̃,1,5,1.5
1424,ਧੁਖਦੇ,t̪ ʊ kʰ d̪ e,t̪/kʰd̪/,2,8,3
1425,ਧੁਖਾ,t̪ ʊ kʰ ɑ,t̪/kʰ/,2,6,2
1426,ਧੁਰਿ,t̪ ʊ ɾ ɪ,t̪/ɾ/,2,5,1.5
1427,ਧੂਆਂ,t̪ u ɑ̃,t̪/̃,1,5,1.5
1428,ਧੂੰਆਂ,t̪ ũ ɑ̃,t̪ũ/̃,1,5,2
1429,ਧੂੰਏਂ,t̪ ũ ẽ,t̪ũẽ,0,4,4
1430,ਧੋਖਾ,t̪ o kʰ ɑ,t̪/kʰ/,2,6,2
1431,ਧੋਵੋ,t̪ o ʋ o,t̪/ʋ/,2,5,1.5
1432,ਧੰਦਾਂ,t̪ ə̃ d̪ ɑ̃,t̪/̃d̪/̃,2,8,2
1433,ਧੰਦੇ,t̪ ə̃ d̪ e,t̪/̃d̪/,2,7,2.5
1434,ਧੰਨ,t̪ ə̃ n,t̪/̃n,1,5,2
1435,ਧੰਨਵਾਦੀ,t̪ ə̃ n ə ʋ ɑ d̪ i,t̪/̃n/ʋ/d̪/,4,11,1.75
1436,ਧੰਨਿ,t̪ ə̃ n ɪ,t̪/̃n/,2,6,2
1437,ਧੱਕੇ,t̪ ə kː e,t̪/kː/,2,6,2
1438,ਨ,n,n,0,1,1
1439,ਨਈਂ,n ĩ,nĩ,0,2,2
1440,ਨਕਸਲਬਾੜੀਆਂ,n ə k s ə l ə b ɑ ɽ i ɑ̃,n/ks/l/b/ɽ/̃,5,13,1.1666666666666667
1441,ਨਗਮੇ,n ə ɡ m e,n/ɡm/,2,5,1.5
1442,ਨਗਾਰਾ,n ə ɡ ɑ ɾ ɑ,n/ɡ/ɾ/,3,6,1
1443,ਨਜਿੱਠਿਆ,n ə d͡ʒ ɪ ʈː ɪ ɑ,n/d͡ʒ/ʈː/,3,10,2
1444,ਨਤੀਜਾ,n ə t̪ i d͡ʒ ɑ,n/t̪/d͡ʒ/,3,9,2
1445,ਨਦਰ,n ə d̪ ə ɾ,n/d̪/ɾ,2,6,1.3333333333333333
1446,ਨਮੀ,n ə m i,n/m/,2,4,1
1447,ਨਰੜਿਆਂ,n ə ɾ ɽ ɪ ɑ̃,n/ɾɽ/̃,2,7,1.3333333333333333
1448,ਨਵ,n ə ʋ,n/ʋ,1,3,1
1449,ਨਵਜੰਮੇ,n ə ʋ d͡ʒ ə̃ m e,n/ʋd͡ʒ/̃m/,3,10,2.3333333333333335
1450,ਨਵਨੀਤ,n ə ʋ n i t̪,n/ʋn/t̪,2,7,1.6666666666666667
1451,ਨਵਾਂ,n ə ʋ ɑ̃,n/ʋ/̃,2,5,1
1452,ਨਵੀਂ,n ə ʋ ĩ,n/ʋĩ,1,4,1.5
1453,ਨਵੀਂਆਂ,n ə ʋ ĩ ɑ̃,n/ʋĩ/̃,2,6,1.3333333333333333
1454,ਨਵੀਆਂ,n ə ʋ i ɑ̃,n/ʋ/̃,2,6,1
1455,ਨਵੇਂ,n ə ʋ ẽ,n/ʋẽ,1,4,1.5
1456,ਨਵੰਬਰ,n ə ʋ ə̃ b ə ɾ,n/ʋ/̃b/ɾ,3,8,1.25
1457,ਨਸ਼ਾ,n ə ʃ ɑ,n/ʃ/,2,4,1
1458,ਨਸ਼ਿਆਂ,n ə ʃ ɪ ɑ̃,n/ʃ/̃,2,6,1
1459,ਨਸ਼ੇ,n ə ʃ e,n/ʃ/,2,4,1
1460,ਨਸਲ,n ə s ə l,n/s/l,2,5,1
1461,ਨਸੀਬ,n ə s i b,n/s/b,2,5,1
1462,ਨਹਿਰਾਂ,n ə ɦ ɪ ɾ ɑ̃,n/ɦ/ɾ/̃,3,7,1
1463,ਨਹੀ,n ə ɦ i,n/ɦ/,2,4,1
1464,ਨਹੀਂ,n ə ɦ ĩ,n/ɦĩ,1,4,1.5
1465,ਨਹੁੰਆਂ,n ə ɦ ʊ̃ ɑ̃,n/ɦ/̃/̃,3,7,1
1466,ਨਾ,n ɑ,n/,1,2,1
1467,ਨਾਂ,n ɑ̃,n/̃,1,3,1
1468,ਨਾਂਗ,n ɑ̃ ɡ,n/̃ɡ,1,4,1.5
1469,ਨਾਅਰਾ,n ɑ ə ɾ ɑ,n/ɾ/,2,5,1
1470,ਨਾਚ,n ɑ t͡ʃ,n/t͡ʃ,1,5,2
1471,ਨਾਜਾਇਜ਼,n ɑ d͡ʒ ɑ ɪ z,n/d͡ʒ/z,2,8,1.6666666666666667
1472,ਨਾਨਕ,n ɑ n ə k,n/n/k,2,5,1
1473,ਨਾਨਕੇ,n ɑ n k e,n/nk/,2,5,1.5
1474,ਨਾਨਾ,n ɑ n ɑ,n/n/,2,4,1
1475,ਨਾਨੀ,n ɑ n i,n/n/,2,4,1
1476,ਨਾਮ,n ɑ m,n/m,1,3,1
1477,ਨਾਰੰਗ,n ɑ ɾ ə̃ ɡ,n/ɾ/̃ɡ,2,6,1.3333333333333333
1478,ਨਾਲ,n ɑ l,n/l,1,3,1
1479,ਨਾਲ਼,n ɑ ɭ,n/ɭ,1,3,1
1480,ਨਾਲੇ,n ɑ l e,n/l/,2,4,1
1481,ਨਾਲੋਂ,n ɑ l õ,n/lõ,1,4,1.5
1482,ਨਾਵਲ,n ɑ ʋ ə l,n/ʋ/l,2,5,1
1483,ਨਾਸ,n ɑ s,n/s,1,3,1
1484,ਨਿਆਸਰੇ,n ɪ ɑ s ɾ e,n/sɾ/,2,6,1.5
1485,ਨਿਊਜ਼,n ɪ u z,n/z,1,4,1
1486,ਨਿਊਜ਼,n ɪ u z,n/z,1,4,1
1487,ਨਿਕਲ,n ɪ k ə l,n/k/l,2,5,1
1488,ਨਿਕਲਦੀ,n ɪ k l ə d̪ i,n/kl/d̪/,3,8,1.6666666666666667
1489,ਨਿਕਲਦੇ,n ɪ k l ə d̪ e,n/kl/d̪/,3,8,1.6666666666666667
1490,ਨਿਕਲੇ,n ɪ k l e,n/kl/,2,5,1.5
1491,ਨਿਕਾਲੋ,n ɪ k ɑ l o,n/k/l/,3,6,1
1492,ਨਿਜੀ,n ɪ d͡ʒ i,n/d͡ʒ/,2,6,2
1493,ਨਿਤਾਣੇ,n ɪ t̪ ɑ ɳ e,n/t̪/ɳ/,3,7,1.3333333333333333
1494,ਨਿਬੇੜੀਏ,n ɪ b e ɽ i e,n/b/ɽ/,3,7,1
1495,ਨਿਮਾਣਾ,n ɪ m ɑ ɳ ɑ,n/m/ɳ/,3,6,1
1496,ਨਿਯਮ,n ɪ j ə m,n/j/m,2,5,1
1497,ਨਿਰਧਾਰਿਤ,n ɪ ɾ t̪ ɑ ɾ ɪ t̪,n/ɾt̪/ɾ/t̪,3,10,1.75
1498,ਨਿਰਮਾਣ,n ɪ ɾ m ɑ ɳ,n/ɾm/ɳ,2,6,1.3333333333333333
1499,ਨਿਰਯਾਤਕਾਂ,n ɪ ɾ j ɑ t̪ ə k ɑ̃,n/ɾj/t̪/k/̃,4,11,1.4
1500,ਨਿਰੰਤਰ,n ɪ ɾ ə̃ t̪ ə ɾ,n/ɾ/̃t̪/ɾ,3,9,1.5
1501,ਨਿਵੇਸ਼,n ɪ ʋ e ʃ,n/ʋ/ʃ,2,5,1
1502,ਨਿਸ਼ਚਿਤ,n ɪ ʃ t͡ʃ ɪ t̪,n/ʃt͡ʃ/t̪,2,9,2.3333333333333335
1503,ਨਿਸ਼ਾਨ,n ɪ ʃ ɑ n,n/ʃ/n,2,5,1
1504,ਨਿਸ਼ਾਨਾ,n ɪ ʃ ɑ n ɑ,n/ʃ/n/,3,6,1
1505,ਨਿਸ਼ਾਨਾਂ,n ɪ ʃ ɑ n ɑ̃,n/ʃ/n/̃,3,7,1
1506,ਨਿਸ਼ਾਨੀ,n ɪ ʃ ɑ n i,n/ʃ/n/,3,6,1
1507,ਨਿਹਾਲ,n ɪ ɦ ɑ l,n/ɦ/l,2,5,1
1508,ਨਿੱਕੇ,n ɪ kː e,n/kː/,2,5,1.5
1509,ਨਿੱਗਰ,n ɪ ɡː ə ɾ,n/ɡː/ɾ,2,6,1.3333333333333333
1510,ਨਿੱਘ,n ɪ kː,n/kː,1,4,1.5
1511,ਨਿੱਤ,n ɪ t̪ː,n/t̪ː,1,5,2
1512,ਨੀ,n i,n/,1,2,1
1513,ਨੀਂ,n ĩ,nĩ,0,2,2
1514,ਨੀਂਵ,n ĩ ʋ,nĩʋ,0,3,3
1515,ਨੀਂਹ,n ĩ ɦ,nĩɦ,0,3,3
1516,ਨੀਚ,n i t͡ʃ,n/t͡ʃ,1,5,2
1517,ਨੀਚਾ,n i t͡ʃ ɑ,n/t͡ʃ/,2,6,2
1518,ਨੀਚੀ,n i t͡ʃ i,n/t͡ʃ/,2,6,2
1519,ਨੀਚੁ,n i t͡ʃ ʊ,n/t͡ʃ/,2,6,2
1520,ਨੀਟਾ,n i ʈ ɑ,n/ʈ/,2,4,1
1521,ਨੀਤੂ,n i t̪ u,n/t̪/,2,5,1.5
1522,ਨੀਰੇ,n i ɾ e,n/ɾ/,2,4,1
1523,ਨੀਵਾਂ,n i ʋ ɑ̃,n/ʋ/̃,2,5,1
1524,ਨੀਵੇਂ,n i ʋ ẽ,n/ʋẽ,1,4,1.5
1525,ਨੀਹਾਂ,n i ɦ ɑ̃,n/ɦ/̃,2,5,1
1526,ਨੁਮਾਇੰਦਿਆਂ,n ʊ m ɑ ɪ̃ d̪ ɪ ɑ̃,n/m/̃d̪/̃,3,11,1.5
1527,ਨੂਰੇ,n u ɾ e,n/ɾ/,2,4,1
1528,ਨੂੰ,n ũ,nũ,0,2,2
1529,ਨੇ,n e,n/,1,2,1
1530,ਨੇਤਾ,n e t̪ ɑ,n/t̪/,2,5,1.5
1531,ਨੇਰ੍ਹੇ,n e ɾ ɦ e,n/ɾɦ/,2,5,1.5
1532,ਨੇੜ,n e ɽ,n/ɽ,1,3,1
1533,ਨੇੜੇ,n e ɽ e,n/ɽ/,2,4,1
1534,ਨੈਗਲੀਜ਼ੇਬਲ,n ɛ ɡ l i z e b ə l,n/ɡl/z/b/l,4,10,1.2
1535,ਨੈਤਿਕ,n ɛ t̪ ɪ k,n/t̪/k,2,6,1.3333333333333333
1536,ਨੈਸ਼ਨਲ,n ɛ ʃ n ə l,n/ʃn/l,2,6,1.3333333333333333
1537,ਨੋਚਿਆ,n o t͡ʃ ɪ ɑ,n/t͡ʃ/,2,7,2
1538,ਨੋਟਿਸ,n o ʈ ɪ s,n/ʈ/s,2,5,1
1539,ਨੌਕਰ,n ɔ k ə ɾ,n/k/ɾ,2,5,1
1540,ਨੌਜਵਾਨਾਂ,n ɔ d͡ʒ ʋ ɑ n ɑ̃,n/d͡ʒʋ/n/̃,3,10,1.75
1541,ਨੌਨ,n ɔ n,n/n,1,3,1
1542,ਨੌਬਤ,n ɔ b ə t̪,n/b/t̪,2,6,1.3333333333333333
1543,ਨੌਵੇਂ,n ɔ ʋ ẽ,n/ʋẽ,1,4,1.5
1544,ਨਗ਼ਮਾ,n ə ɣ m ɑ,n/ɣm/,2,5,1.5
1545,ਨਜ਼ਰ,n ə z ə ɾ,n/z/ɾ,2,5,1
1546,ਨਜ਼ਰਅੰਦਾਜ਼,n ə z ɾ ə̃ d̪ ɑ z,n/zɾ/̃d̪/z,3,10,1.75
1547,ਨਜ਼ਰੀਂ,n ə z ɾ ĩ,n/zɾĩ,1,5,2
1548,ਨਜ਼ਰੀਏ,n ə z ɾ i e,n/zɾ/,2,6,1.5
1549,ਨਫ਼ਰਤਾਂ,n ə f ɾ ə t̪ ɑ̃,n/fɾ/t̪/̃,3,9,1.5
1550,ਨੰ,n ə̃,n/̃,1,3,1
1551,ਨੰਗੇ,n ə̃ ɡ e,n/̃ɡ/,2,5,1.5
1552,ਨੰਬਰ,n ə̃ b ə ɾ,n/̃b/ɾ,2,6,1.3333333333333333
1553,ਨੰਬਰਦਾਰ,n ə̃ b ə ɾ d̪ ɑ ɾ,n/̃b/ɾd̪/ɾ,3,10,1.75
1554,ਨੱਚਣਾ,n ə t͡ʃː ə ɳ ɑ,n/t͡ʃː/ɳ/,3,9,2
1555,ਨੱਚਦਾ,n ə t͡ʃː ə d̪ ɑ,n/t͡ʃː/d̪/,3,10,2.3333333333333335
1556,ਨੱਚੀ,n ə t͡ʃː i,n/t͡ʃː/,2,7,2.5
1557,ਪਈ,p i,p/,1,2,1
1558,ਪਏ,p e,p/,1,2,1
1559,ਪਛਾਣ,p ə t͡ʃʰ ɑ ɳ,p/t͡ʃʰ/ɳ,2,8,2
1560,ਪਟਿਆਲਾ,p ə ʈ ɪ ɑ l ɑ,p/ʈ/l/,3,7,1
1561,ਪਤ,p ə t̪,p/t̪,1,4,1.5
1562,ਪਤਨੀ,p ə t̪ n i,p/t̪n/,2,6,2
1563,ਪਤਾ,p ə t̪ ɑ,p/t̪/,2,5,1.5
1564,ਪਤੀ,p ə t̪ i,p/t̪/,2,5,1.5
1565,ਪਦੰ,p ə d̪ ə̃,p/d̪/̃,2,6,1.3333333333333333
1566,ਪਨਪਦੀ,p ə n p ə d̪ i,p/np/d̪/,3,8,1.6666666666666667
1567,ਪਪੀਤਾ,p ə p i t̪ ɑ,p/p/t̪/,3,7,1.3333333333333333
1568,ਪਰ,p ə ɾ,p/ɾ,1,3,1
1569,ਪਰਖਣ,p ə ɾ kʰ ə ɳ,p/ɾkʰ/ɳ,2,7,1.6666666666666667
1570,ਪਰਚੀ,p ə ɾ t͡ʃ i,p/ɾt͡ʃ/,2,7,2.5
1571,ਪਰਚੇ,p ə ɾ t͡ʃ e,p/ɾt͡ʃ/,2,7,2.5
1572,ਪਰਤਿਆ,p ə ɾ t̪ ɪ ɑ,p/ɾt̪/,2,7,2
1573,ਪਰਦੇਸੀਆਂ,p ə ɾ d̪ e s i ɑ̃,p/ɾd̪/s/̃,3,10,1.5
1574,ਪਰਮ,p ə ɾ ə m,p/ɾ/m,2,5,1
1575,ਪਰਸਨ,p ə ɾ s ə n,p/ɾs/n,2,6,1.3333333333333333
1576,ਪਰਿਨੀਤੀ,p ə ɾ ɪ n i t̪ i,p/ɾ/n/t̪/,4,9,1.25
1577,ਪਰਿਵਾਰ,p ə ɾ ɪ ʋ ɑ ɾ,p/ɾ/ʋ/ɾ,3,7,1
1578,ਪਰਿਵਾਰਾਂ,p ə ɾ ɪ ʋ ɑ ɾ ɑ̃,p/ɾ/ʋ/ɾ/̃,4,9,1
1579,ਪਰਿਸਕਰਿਪਸ਼ਨ,p ə ɾ ɪ s k ə ɾ ɪ p ʃ ə n,p/ɾ/sk/ɾ/pʃ/n,5,13,1.3333333333333333
1580,ਪਰਿੰਦਾ,p ə ɾ ɪ̃ d̪ ɑ,p/ɾ/̃d̪/,3,8,1.6666666666666667
1581,ਪਰੰਤੂ,p ə ɾ ə̃ t̪ u,p/ɾ/̃t̪/,3,8,1.6666666666666667
1582,ਪਲ,p ə l,p/l,1,3,1
1583,ਪਲਕ,p ə l ə k,p/l/k,2,5,1
1584,ਪਲਾਨ,p ə l ɑ n,p/l/n,2,5,1
1585,ਪਲੇਟ,p ə l e ʈ,p/l/ʈ,2,5,1
1586,ਪਲ਼,p ə ɭ,p/ɭ,1,3,1
1587,ਪਵੇਗਾ,p ə ʋ e ɡ ɑ,p/ʋ/ɡ/,3,6,1
1588,ਪਸੀਨਾ,p ə s i n ɑ,p/s/n/,3,6,1
1589,ਪਸੰਦ,p ə s ə̃ d̪,p/s/̃d̪,2,7,1.6666666666666667
1590,ਪਹਾੜ,p ə ɦ ɑ ɽ,p/ɦ/ɽ,2,5,1
1591,ਪਹਿਚਾਣ,p ə ɦ ɪ t͡ʃ ɑ ɳ,p/ɦ/t͡ʃ/ɳ,3,9,1.5
1592,ਪਹਿਰਾ,p ə ɦ ɪ ɾ ɑ,p/ɦ/ɾ/,3,6,1
1593,ਪਹਿਲਾ,p ə ɦ ɪ l ɑ,p/ɦ/l/,3,6,1
1594,ਪਹਿਲਾਂ,p ə ɦ ɪ l ɑ̃,p/ɦ/l/̃,3,7,1
1595,ਪਹਿਲੀ,p ə ɦ ɪ l i,p/ɦ/l/,3,6,1
1596,ਪਹੁੰਚ,p ə ɦ ʊ̃ t͡ʃ,p/ɦ/̃t͡ʃ,2,8,2
1597,ਪਹੁੰਚੀ,p ə ɦ ʊ̃ t͡ʃ i,p/ɦ/̃t͡ʃ/,3,9,2
1598,ਪਹੁੰਚੀਆਂ,p ə ɦ ʊ̃ t͡ʃ i ɑ̃,p/ɦ/̃t͡ʃ/̃,3,11,1.75
1599,ਪਹੁੰਚੇ,p ə ɦ ʊ̃ t͡ʃ e,p/ɦ/̃t͡ʃ/,3,9,2
1600,ਪਹੁੰਚੇਗੀ,p ə ɦ ʊ̃ t͡ʃ e ɡ i,p/ɦ/̃t͡ʃ/ɡ/,4,11,1.75
1601,ਪਾ,p ɑ,p/,1,2,1
1602,ਪਾਇਲਟਾਂ,p ɑ ɪ l ʈ ɑ̃,p/lʈ/̃,2,7,1.3333333333333333
1603,ਪਾਈ,p ɑ i,p/,1,3,1
1604,ਪਾਉਂਦਾ,p ɑ ʊ̃ d̪ ɑ,p/̃d̪/,2,7,2
1605,ਪਾਉਂਦੇ,p ɑ ʊ̃ d̪ e,p/̃d̪/,2,7,2
1606,ਪਾਉਣ,p ɑ ʊ ɳ,p/ɳ,1,4,1
1607,ਪਾਉਣਾ,p ɑ ʊ ɳ ɑ,p/ɳ/,2,5,1
1608,ਪਾਉਣੇ,p ɑ ʊ ɳ e,p/ɳ/,2,5,1
1609,ਪਾਏ,p ɑ e,p/,1,3,1
1610,ਪਾਕਿਸਤਾਨ,p ɑ k ɪ s t̪ ɑ n,p/k/st̪/n,3,9,1.5
1611,ਪਾਕਿਸਤਾਨੀ,p ɑ k ɪ s t̪ ɑ n i,p/k/st̪/n/,4,10,1.5
1612,ਪਾਟ,p ɑ ʈ,p/ʈ,1,3,1
1613,ਪਾਠ,p ɑ ʈʰ,p/ʈʰ,1,4,1.5
1614,ਪਾਠੀ,p ɑ ʈʰ i,p/ʈʰ/,2,5,1.5
1615,ਪਾਣੀ,p ɑ ɳ i,p/ɳ/,2,4,1
1616,ਪਾਣੀਆਂ,p ɑ ɳ i ɑ̃,p/ɳ/̃,2,6,1
1617,ਪਾਤ,p ɑ t̪,p/t̪,1,4,1.5
1618,ਪਾਤਰ,p ɑ t̪ ə ɾ,p/t̪/ɾ,2,6,1.3333333333333333
1619,ਪਾਤਰਾਂ,p ɑ t̪ ɾ ɑ̃,p/t̪ɾ/̃,2,7,1.6666666666666667
1620,ਪਾਤਸ਼ਾਹ,p ɑ t̪ ʃ ɑ ɦ,p/t̪ʃ/ɦ,2,7,1.6666666666666667
1621,ਪਾਤਾਲੀ,p ɑ t̪ ɑ l i,p/t̪/l/,3,7,1.3333333333333333
1622,ਪਾਦੁਕੋਣ,p ɑ d̪ ʊ k o ɳ,p/d̪/k/ɳ,3,8,1.25
1623,ਪਾਪਾਲਾਲ,p ɑ p ɑ l ɑ l,p/p/l/l,3,7,1
1624,ਪਾਰ,p ɑ ɾ,p/ɾ,1,3,1
1625,ਪਾਰਕ,p ɑ ɾ ə k,p/ɾ/k,2,5,1
1626,ਪਾਰਟੀ,p ɑ ɾ ʈ i,p/ɾʈ/,2,5,1.5
1627,ਪਾਰਦਰਸ਼ੀ,p ɑ ɾ d̪ ə ɾ ə ʃ i,p/ɾd̪/ɾ/ʃ/,4,10,1.5
1628,ਪਾਰਲੀਮੈਂਟ,p ɑ ɾ l i m ɛ̃ ʈ,p/ɾl/m/̃ʈ,3,9,1.5
1629,ਪਾਰਸੀਆਂ,p ɑ ɾ s i ɑ̃,p/ɾs/̃,2,7,1.3333333333333333
1630,ਪਾਰੀ,p ɑ ɾ i,p/ɾ/,2,4,1
1631,ਪਾਲਿਆ,p ɑ l ɪ ɑ,p/l/,2,5,1
1632,ਪਾਵਰਫੁਲ,p ɑ ʋ ɾ ə pʰ ʊ l,p/ʋɾ/pʰ/l,3,9,1.5
1633,ਪਾਸ,p ɑ s,p/s,1,3,1
1634,ਪਾਸੇ,p ɑ s e,p/s/,2,4,1
1635,ਪਿਆ,p ɪ ɑ,p/,1,3,1
1636,ਪਿਆਦਾ,p ɪ ɑ d̪ ɑ,p/d̪/,2,6,1.5
1637,ਪਿਆਰ,p ɪ ɑ ɾ,p/ɾ,1,4,1
1638,ਪਿਆਰਾ,p ɪ ɑ ɾ ɑ,p/ɾ/,2,5,1
1639,ਪਿਆਲੇ,p ɪ ɑ l e,p/l/,2,5,1
1640,ਪਿਓ,p ɪ o,p/,1,3,1
1641,ਪਿਛਲਿਆਂ,p ɪ t͡ʃʰ l ɪ ɑ̃,p/t͡ʃʰl/̃,2,10,2.3333333333333335
1642,ਪਿਛਲੇ,p ɪ t͡ʃʰ l e,p/t͡ʃʰl/,2,8,3
1643,ਪਿਛੇ,p ɪ t͡ʃʰ e,p/t͡ʃʰ/,2,7,2.5
1644,ਪਿਤਾ,p ɪ t̪ ɑ,p/t̪/,2,5,1.5
1645,ਪਿਰੁ,p ɪ ɾ ʊ,p/ɾ/,2,4,1
1646,ਪਿਸ਼ਾਬ,p ɪ ʃ ɑ b,p/ʃ/b,2,5,1
1647,ਪਿੜਾਂ,p ɪ ɽ ɑ̃,p/ɽ/̃,2,5,1
1648,ਪਿੰਜਰ,p ɪ̃ d͡ʒ ə ɾ,p/̃d͡ʒ/ɾ,2,8,2
1649,ਪਿੰਡ,p ɪ̃ ɖ,p/̃ɖ,1,4,1.5
1650,ਪਿੰਡਾਂ,p ɪ̃ ɖ ɑ̃,p/̃ɖ/̃,2,6,1.3333333333333333
1651,ਪਿੰਡੋਂ,p ɪ̃ ɖ õ,p/̃ɖõ,1,5,2
1652,ਪਿੱਛੇ,p ɪ t͡ʃː e,p/t͡ʃː/,2,7,2.5
1653,ਪਿੱਛੋਂ,p ɪ t͡ʃː õ,p/t͡ʃːõ,1,7,3
1654,ਪਿੱਠ,p ɪ ʈː,p/ʈː,1,4,1.5
1655,ਪੀ,p i,p/,1,2,1
1656,ਪੀਚੋ,p i t͡ʃ o,p/t͡ʃ/,2,6,2
1657,ਪੀਣ,p i ɳ,p/ɳ,1,3,1
1658,ਪੀਵਾਂ,p i ʋ ɑ̃,p/ʋ/̃,2,5,1
1659,ਪੀਵਾਂਗੇ,p i ʋ ɑ̃ ɡ e,p/ʋ/̃ɡ/,3,7,1.3333333333333333
1660,ਪੀੜਤ,p i ɽ ə t̪,p/ɽ/t̪,2,6,1.3333333333333333
1661,ਪੀੜਤਾਂ,p i ɽ t̪ ɑ̃,p/ɽt̪/̃,2,7,1.6666666666666667
1662,ਪੁਆਇੰਟਸ,p ʊ ɑ ɪ̃ ʈ ə s,p/̃ʈ/s,2,8,1.3333333333333333
1663,ਪੁਆਓ,p ʊ ɑ o,p/,1,4,1
1664,ਪੁਆੜੇ,p ʊ ɑ ɽ e,p/ɽ/,2,5,1
1665,ਪੁਇੰਟਾਂ,p ʊ ɪ̃ ʈ ɑ̃,p/̃ʈ/̃,2,7,1.3333333333333333
1666,ਪੁਰਾਣਾ,p ʊ ɾ ɑ ɳ ɑ,p/ɾ/ɳ/,3,6,1
1667,ਪੁਰਾਣੀ,p ʊ ɾ ɑ ɳ i,p/ɾ/ɳ/,3,6,1
1668,ਪੁਰਾਣੇ,p ʊ ɾ ɑ ɳ e,p/ɾ/ɳ/,3,6,1
1669,ਪੁਲਸੀ,p ʊ l s i,p/ls/,2,5,1.5
1670,ਪੁਲਾੜ,p ʊ l ɑ ɽ,p/l/ɽ,2,5,1
1671,ਪੁਲਿਸ,p ʊ l ɪ s,p/l/s,2,5,1
1672,ਪੁਲੀਸ,p ʊ l i s,p/l/s,2,5,1
1673,ਪੁੰਗਰਨ,p ʊ̃ ɡ ə ɾ ə n,p/̃ɡ/ɾ/n,3,8,1.25
1674,ਪੁੱਛਦਾ,p ʊ t͡ʃː ə d̪ ɑ,p/t͡ʃː/d̪/,3,10,2.3333333333333335
1675,ਪੁੱਛਿਆ,p ʊ t͡ʃː ɪ ɑ,p/t͡ʃː/,2,8,2.5
1676,ਪੁੱਜਣਾ,p ʊ d͡ʒː ə ɳ ɑ,p/d͡ʒː/ɳ/,3,9,2
1677,ਪੁੱਠੀ,p ʊ ʈː i,p/ʈː/,2,5,1.5
1678,ਪੁੱਤ,p ʊ t̪ː,p/t̪ː,1,5,2
1679,ਪੁੱਤਰ,p ʊ t̪ː ə ɾ,p/t̪ː/ɾ,2,7,1.6666666666666667
1680,ਪੁੱਤਰਾਂ,p ʊ t̪ː ə ɾ ɑ̃,p/t̪ː/ɾ/̃,3,9,1.5
1681,ਪੁੱਤ੍ਰ,p ʊ t̪ː ɾ,p/t̪ːɾ,1,6,2.5
1682,ਪੂਛੀਏ,p u t͡ʃʰ i e,p/t͡ʃʰ/,2,8,2.5
