,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
233,下定,ɕ a˥˩ tʲ i˥˩ ŋ,ɕ/˥˩tʲ/˥˩ŋ,2,10,2.6666666666666665
234,下属,ɕ a˥˩ ʂ u˨˩˦,ɕ/˥˩ʂ/˨˩˦,2,9,2.3333333333333335
235,下山,ɕ a˥˩ ʂ a˥ n,ɕ/˥˩ʂ/˥n,2,8,2
236,下方,ɕ a˥˩ f a˥ ŋ,ɕ/˥˩f/˥ŋ,2,8,2
237,下来,ɕ a˥˩ l aj˧˥,ɕ/˥˩l/j˧˥,2,9,2.3333333333333335
238,下樓,ɕ a˥˩ l ow˧˥,ɕ/˥˩l/w˧˥,2,9,2.3333333333333335
239,下標,ɕ a˥˩ p j aw˥,ɕ/˥˩pj/w˥,2,9,2.3333333333333335
240,下次,ɕ a˥˩ tsʰ z̩˥˩,ɕ/˥˩tsʰz̩˥˩,1,11,5
241,下水,ɕ a˥˩ ʂ w ej˨˩˦,ɕ/˥˩ʂw/j˨˩˦,2,11,3
242,下水,ɕ a˥˩ ʂ w ej˩,ɕ/˥˩ʂw/j˩,2,9,2.3333333333333335
243,下水道,ɕ a˥˩ ʂ w ej˨˩˦ t aw˥˩,ɕ/˥˩ʂw/j˨˩˦t/w˥˩,3,16,3.25
244,下海,ɕ a˥˩ x aj˨˩˦,ɕ/˥˩x/j˨˩˦,2,10,2.6666666666666665
245,下滑,ɕ a˥˩ xʷ a˧˥,ɕ/˥˩xʷ/˧˥,2,9,2.3333333333333335
246,下營,ɕ a˥˩ i˧˥ ŋ,ɕ/˥˩/˧˥ŋ,2,8,2
247,下珠,ɕ a˥˩ ʈʂ u˥,ɕ/˥˩ʈʂ/˥,2,8,2
248,下班,ɕ a˥˩ p a˥ n,ɕ/˥˩p/˥n,2,8,2
249,下目,ɕ a˥˩ m u˥˩,ɕ/˥˩m/˥˩,2,8,2
250,下稅,ɕ a˥˩ ʂ w ej˥˩,ɕ/˥˩ʂw/j˥˩,2,10,2.6666666666666665
251,下萨克森州,ɕ a˥˩ s a˥˩ kʰ o˥˩ s ə˥ n ʈʂ ow˥,ɕ/˥˩s/˥˩kʰ/˥˩s/˥nʈʂ/w˥,5,22,2.8333333333333335
252,下西洋,ɕ a˥˩ ɕ i˥ j a˧˥ ŋ,ɕ/˥˩ɕ/˥j/˧˥ŋ,3,12,2.25
253,下課,ɕ a˥˩ kʰ o˥˩,ɕ/˥˩kʰ/˥˩,2,9,2.3333333333333335
254,下诏,ɕ a˥˩ ʈʂ aw˥˩,ɕ/˥˩ʈʂ/w˥˩,2,10,2.6666666666666665
255,下起,ɕ a˥˩ tɕʰ i˨˩˦,ɕ/˥˩tɕʰ/˨˩˦,2,11,3
256,下路,ɕ a˥˩ l u˥˩,ɕ/˥˩l/˥˩,2,8,2
257,下車,ɕ a˥˩ ʈʂʰ o˥,ɕ/˥˩ʈʂʰ/˥,2,9,2.3333333333333335
258,下載,ɕ a˥˩ ts aj˥˩,ɕ/˥˩ts/j˥˩,2,10,2.6666666666666665
259,下載,ɕ a˥˩ ts aj˨˩˦,ɕ/˥˩ts/j˨˩˦,2,11,3
260,下辖,ɕ a˥˩ ɕ a˧˥,ɕ/˥˩ɕ/˧˥,2,8,2
261,下述,ɕ a˥˩ ʂ u˥˩,ɕ/˥˩ʂ/˥˩,2,8,2
262,下週,ɕ a˥˩ ʈʂ ow˥,ɕ/˥˩ʈʂ/w˥,2,9,2.3333333333333335
263,下遊,ɕ a˥˩ j ow˧˥,ɕ/˥˩j/w˧˥,2,9,2.3333333333333335
264,下遍,ɕ a˥˩ p j e˥˩ n,ɕ/˥˩pj/˥˩n,2,10,2.6666666666666665
265,下部,ɕ a˥˩ pʷ u˥˩,ɕ/˥˩pʷ/˥˩,2,9,2.3333333333333335
266,下降,ɕ a˥˩ tɕ a˥˩ ŋ,ɕ/˥˩tɕ/˥˩ŋ,2,10,2.6666666666666665
267,下雨,ɕ a˥˩ y˨˩˦,ɕ/˥˩/˨˩˦,2,8,2
268,下雨天,ɕ a˥˩ y˨˩˦ tʰ j e˥ n,ɕ/˥˩/˨˩˦tʰj/˥n,3,14,2.75
269,下雪,ɕ a˥˩ ɕʷ e˨˩˦,ɕ/˥˩ɕʷ/˨˩˦,2,10,2.6666666666666665
270,下雪天,ɕ a˥˩ ɕʷ e˨˩˦ tʰ j e˥ n,ɕ/˥˩ɕʷ/˨˩˦tʰj/˥n,3,16,3.25
271,下颱,ɕ a˥˩ tʰ aj˧˥,ɕ/˥˩tʰ/j˧˥,2,10,2.6666666666666665
272,下麵,ɕ a˥˩ m j e˥˩ n,ɕ/˥˩mj/˥˩n,2,10,2.6666666666666665
273,下麵,ɕ a˥˩ mʲ e˥˩ n,ɕ/˥˩mʲ/˥˩n,2,10,2.6666666666666665
274,不,f ow˥,f/w˥,1,4,1.5
275,不,f ow˨˩˦,f/w˨˩˦,1,6,2.5
276,不,f u˥,f/˥,1,3,1
277,不,pʷ u˥˩,pʷ/˥˩,1,5,2
278,不一,pʷ u˥˩ i˥,pʷ/˥˩/˥,2,7,1.6666666666666667
279,不久,pʷ u˥˩ tɕ ow˨˩˦,pʷ/˥˩tɕ/w˨˩˦,2,12,3.3333333333333335
280,不久生,pʷ u˥˩ tɕ ow˨˩˦ ʂ o˥ ŋ,pʷ/˥˩tɕ/w˨˩˦ʂ/˥ŋ,3,16,3.25
281,不予,pʷ u˥˩ y˨˩˦,pʷ/˥˩/˨˩˦,2,9,2.3333333333333335
282,不但,pʷ u˥˩ t a˥˩ n,pʷ/˥˩t/˥˩n,2,10,2.6666666666666665
283,不但,pʷ u˧˥ t a˥˩ n,pʷ/˧˥t/˥˩n,2,10,2.6666666666666665
284,不住,pʷ u˥˩ ʈʂ u˥˩,pʷ/˥˩ʈʂ/˥˩,2,10,2.6666666666666665
285,不住,pʷ u˧˥ ʈʂ u˥˩,pʷ/˧˥ʈʂ/˥˩,2,10,2.6666666666666665
286,不便,pʷ u˥˩ p j e˥˩ n,pʷ/˥˩pj/˥˩n,2,11,3
287,不便,pʷ u˧˥ p j e˥˩ n,pʷ/˧˥pj/˥˩n,2,11,3
288,不假思索,pʷ u˥˩ tɕ a˨˩˦ s z̩˥ s w o˨˩˦,pʷ/˥˩tɕ/˨˩˦sz̩˥sw/˨˩˦,3,21,4.5
289,不停,pʷ u˥˩ tʲ i˧˥ ŋ,pʷ/˥˩tʲ/˧˥ŋ,2,11,3
290,不利,pʷ u˥˩ ʎ i˥˩,pʷ/˥˩ʎ/˥˩,2,9,2.3333333333333335
291,不利,pʷ u˧˥ ʎ i˥˩,pʷ/˧˥ʎ/˥˩,2,9,2.3333333333333335
292,不利於,pʷ u˥˩ ʎ i˥˩ y˧˥,pʷ/˥˩ʎ/˥˩/˧˥,3,12,2.25
293,不剋派,pʷ u˥˩ kʰ o˥˩ pʰ aj˥˩,pʷ/˥˩kʰ/˥˩pʰ/j˥˩,3,16,3.25
294,不加辣辣,pʷ u˥˩ tɕ a˥ l a˥˩ l a˥˩,pʷ/˥˩tɕ/˥l/˥˩l/˥˩,4,17,2.6
295,不及,pʷ u˥˩ tɕ i˧˥,pʷ/˥˩tɕ/˧˥,2,10,2.6666666666666665
296,不可,pʷ u˥˩ kʰ o˨˩˦,pʷ/˥˩kʰ/˨˩˦,2,11,3
297,不可多得,pʷ u˥˩ kʰ o˨˩˦ t w o˥ t o˧˥,pʷ/˥˩kʰ/˨˩˦tw/˥t/˧˥,4,19,3
298,不可或缺,pʷ u˥˩ kʰ o˨˩˦ xʷ o˥˩ tɕʷ e˥,pʷ/˥˩kʰ/˨˩˦xʷ/˥˩tɕʷ/˥,4,21,3.4
299,不同,pʷ u˥˩ tʷ u˧˥ ŋ,pʷ/˥˩tʷ/˧˥ŋ,2,11,3
300,不同于,pʷ u˥˩ tʷ u˧˥ ŋ y˧˥,pʷ/˥˩tʷ/˧˥ŋ/˧˥,3,14,2.75
301,不善,pʷ u˥˩ ʂ a˥˩ n,pʷ/˥˩ʂ/˥˩n,2,10,2.6666666666666665
302,不善,pʷ u˧˥ ʂ a˥˩ n,pʷ/˧˥ʂ/˥˩n,2,10,2.6666666666666665
303,不堪,pʷ u˥˩ kʰ a˥ n,pʷ/˥˩kʰ/˥n,2,10,2.6666666666666665
304,不够,pʷ u˥˩ k ow˥˩,pʷ/˥˩k/w˥˩,2,10,2.6666666666666665
305,不好意思,pʷ u˥˩ x aw˨˩˦ i˥˩ s z̩˩,pʷ/˥˩x/w˨˩˦/˥˩sz̩˩,3,18,3.75
306,不如,pʷ u˥˩ ʐ u˧˥,pʷ/˥˩ʐ/˧˥,2,9,2.3333333333333335
307,不妙,pʷ u˥˩ m j aw˥˩,pʷ/˥˩mj/w˥˩,2,11,3
308,不妙,pʷ u˧˥ m j aw˥˩,pʷ/˧˥mj/w˥˩,2,11,3
309,不妥,pʷ u˥˩ tʰ w o˨˩˦,pʷ/˥˩tʰw/˨˩˦,2,12,3.3333333333333335
310,不安,pʷ u˥˩ ʔ a˥ n,pʷ/˥˩ʔ/˥n,2,9,2.3333333333333335
311,不平,pʷ u˥˩ pʲ i˧˥ ŋ,pʷ/˥˩pʲ/˧˥ŋ,2,11,3
312,不幸,pʷ u˥˩ ɕ i˥˩ ŋ,pʷ/˥˩ɕ/˥˩ŋ,2,10,2.6666666666666665
313,不幸,pʷ u˧˥ ɕ i˥˩ ŋ,pʷ/˧˥ɕ/˥˩ŋ,2,10,2.6666666666666665
314,不得,pʷ u t o˧˥,pʷ/t/˧˥,2,7,1.6666666666666667
315,不得,pʷ u t ə˩,pʷ/t/˩,2,6,1.3333333333333333
316,不得,pʷ u˥˩ t o˧˥,pʷ/˥˩t/˧˥,2,9,2.3333333333333335
317,不得,pʷ u˥˩ t ə˩,pʷ/˥˩t/˩,2,8,2
318,不得不,pʷ u˥˩ t o˧˥ pʷ u˥˩,pʷ/˥˩t/˧˥pʷ/˥˩,3,14,2.75
319,不必,pʷ u˥˩ pʲ i˥˩,pʷ/˥˩pʲ/˥˩,2,10,2.6666666666666665
320,不必,pʷ u˧˥ pʲ i˥˩,pʷ/˧˥pʲ/˥˩,2,10,2.6666666666666665
321,不忍,pʷ u˥˩ ʐ ə˨˩˦ n,pʷ/˥˩ʐ/˨˩˦n,2,11,3
322,不快,pʷ u˥˩ kʰ w aj˥˩,pʷ/˥˩kʰw/j˥˩,2,12,3.3333333333333335
323,不快,pʷ u˧˥ kʰ w aj˥˩,pʷ/˧˥kʰw/j˥˩,2,12,3.3333333333333335
324,不怕,pʷ u˥˩ pʰ a˥˩,pʷ/˥˩pʰ/˥˩,2,10,2.6666666666666665
325,不怕,pʷ u˧˥ pʰ a˥˩,pʷ/˧˥pʰ/˥˩,2,10,2.6666666666666665
326,不息,pʷ u˥˩ ɕ i˥,pʷ/˥˩ɕ/˥,2,8,2
327,不息,pʷ u˥˩ ɕ i˧˥,pʷ/˥˩ɕ/˧˥,2,9,2.3333333333333335
328,不惜,pʷ u˥˩ ɕ i˥,pʷ/˥˩ɕ/˥,2,8,2
329,不惜,pʷ u˥˩ ɕ i˧˥,pʷ/˥˩ɕ/˧˥,2,9,2.3333333333333335
330,不成,pʷ u˥˩ ʈʂʰ o˧˥ ŋ,pʷ/˥˩ʈʂʰ/˧˥ŋ,2,12,3.3333333333333335
331,不拘,pʷ u˥˩ tɕ y˥,pʷ/˥˩tɕ/˥,2,9,2.3333333333333335
332,不敢造次,pʷ u˥˩ k a˨˩˦ n ts aw˥˩ tsʰ z̩˥˩,pʷ/˥˩k/˨˩˦nts/w˥˩tsʰz̩˥˩,3,24,5.25
333,不料,pʷ u˥˩ l j aw˥˩,pʷ/˥˩lj/w˥˩,2,11,3
334,不料,pʷ u˧˥ l j aw˥˩,pʷ/˧˥lj/w˥˩,2,11,3
335,不断,pʷ u˥˩ t w a˥˩ n,pʷ/˥˩tw/˥˩n,2,11,3
336,不易,pʷ u˥˩ i˥˩,pʷ/˥˩/˥˩,2,8,2
337,不易,pʷ u˧˥ i˥˩,pʷ/˧˥/˥˩,2,8,2
338,不是,pʷ u˥˩ ʂ ʐ̩˥˩,pʷ/˥˩ʂʐ̩˥˩,1,10,4.5
339,不是,pʷ u˥˩ ʂ ʐ̩˩,pʷ/˥˩ʂʐ̩˩,1,9,4
340,不是,pʷ u˧˥ ʂ ʐ̩˥˩,pʷ/˧˥ʂʐ̩˥˩,1,10,4.5
341,不服,pʷ u˥˩ f u˧˥,pʷ/˥˩f/˧˥,2,9,2.3333333333333335
342,不朽,pʷ u˥˩ ɕ ow˨˩˦,pʷ/˥˩ɕ/w˨˩˦,2,11,3
343,不準,pʷ u˥˩ ʈʂ w ə˨˩˦ n,pʷ/˥˩ʈʂw/˨˩˦n,2,13,3.6666666666666665
344,不然,pʷ u˥˩ ʐ a˧˥ n,pʷ/˥˩ʐ/˧˥n,2,10,2.6666666666666665
345,不用,pʷ u˥˩ j u˥˩ ŋ,pʷ/˥˩j/˥˩ŋ,2,10,2.6666666666666665
346,不用,pʷ u˧˥ j u˥˩ ŋ,pʷ/˧˥j/˥˩ŋ,2,10,2.6666666666666665
347,不盡人意,pʷ u˥˩ tɕ i˨˩˦ n ʐ ə˧˥ ɲ i˥˩,pʷ/˥˩tɕ/˨˩˦nʐ/˧˥ɲ/˥˩,4,20,3.2
348,不眠不休,pʷ u˥˩ m j e˧˥ n pʷ u˥˩ ɕ ow˥,pʷ/˥˩mj/˧˥npʷ/˥˩ɕ/w˥,4,20,3.2
349,不知,pʷ u˥˩ ʈʂ ʐ̩˥,pʷ/˥˩ʈʂʐ̩˥,1,10,4.5
350,不知所措,pʷ u˥˩ ʈʂ ʐ̩˥ s w o˨˩˦ tsʰ w o˥˩,pʷ/˥˩ʈʂʐ̩˥sw/˨˩˦tsʰw/˥˩,3,23,5
351,不禁,pʷ u˥˩ tɕ i˥ n,pʷ/˥˩tɕ/˥n,2,10,2.6666666666666665
352,不管,pʷ u˥˩ k w a˨˩˦ n,pʷ/˥˩kw/˨˩˦n,2,12,3.3333333333333335
353,不良,pʷ u˥˩ l j a˧˥ ŋ,pʷ/˥˩lj/˧˥ŋ,2,11,3
354,不行,pʷ u˥˩ ɕ i˧˥ ŋ,pʷ/˥˩ɕ/˧˥ŋ,2,10,2.6666666666666665
355,不要,pʷ u˧˥ j aw˥˩,pʷ/˧˥j/w˥˩,2,10,2.6666666666666665
356,不规则,pʷ u˥˩ k w ej˥ ts o˧˥,pʷ/˥˩kw/j˥ts/˧˥,3,15,3
357,不详,pʷ u˥˩ ɕ a˧˥ ŋ,pʷ/˥˩ɕ/˧˥ŋ,2,10,2.6666666666666665
358,不費吹灰之力,pʷ u˥˩ f ej˥˩ ʈʂʰ w ej˥ xʷ ej˥ ʈʂ ʐ̩˥ ʎ i˥˩,pʷ/˥˩f/j˥˩ʈʂʰw/j˥xʷ/j˥ʈʂʐ̩˥ʎ/˥˩,5,31,4.333333333333333
359,不費吹灰之力,pʷ u˧˥ f ej˥˩ ʈʂʰ w ej˥ xʷ ej˥ ʈʂ ʐ̩˥ ʎ i˥˩,pʷ/˧˥f/j˥˩ʈʂʰw/j˥xʷ/j˥ʈʂʐ̩˥ʎ/˥˩,5,31,4.333333333333333
360,不足,pʷ u˥˩ ts u˧˥,pʷ/˥˩ts/˧˥,2,10,2.6666666666666665
361,不过,pʷ u˥˩ k w o˥˩,pʷ/˥˩kw/˥˩,2,10,2.6666666666666665
362,不通,pʷ u˥˩ tʷ u˥ ŋ,pʷ/˥˩tʷ/˥ŋ,2,10,2.6666666666666665
363,不過,pʷ u˥˩ k w o˥˩,pʷ/˥˩kw/˥˩,2,10,2.6666666666666665
364,不過,pʷ u˧˥ k w o˥˩,pʷ/˧˥kw/˥˩,2,10,2.6666666666666665
365,不道德,pʷ u˥˩ t aw˥˩ t o˧˥,pʷ/˥˩t/w˥˩t/˧˥,3,14,2.75
366,不道德,pʷ u˧˥ t aw˥˩ t o˧˥,pʷ/˧˥t/w˥˩t/˧˥,3,14,2.75
367,不錯,pʷ u˥˩ tsʰ w o˥˩,pʷ/˥˩tsʰw/˥˩,2,12,3.3333333333333335
368,不錯,pʷ u˧˥ tsʰ w o˥˩,pʷ/˧˥tsʰw/˥˩,2,12,3.3333333333333335
369,不隻,pʷ u˥˩ ʈʂ ʐ̩˨˩˦,pʷ/˥˩ʈʂʐ̩˨˩˦,1,12,5.5
370,与,y˨˩˦,/˨˩˦,1,4,3
371,与其,y˨˩˦ tɕʰ i˧˥,/˨˩˦tɕʰ/˧˥,2,10,4
372,与此同时,y˨˩˦ tsʰ z̩˨˩˦ tʷ u˧˥ ŋ ʂ ʐ̩˧˥,/˨˩˦tsʰz̩˨˩˦tʷ/˧˥ŋʂʐ̩˧˥,2,23,10.5
373,专业,ʈʂ w a˥ n j e˥˩,ʈʂw/˥nj/˥˩,2,10,2.6666666666666665
374,专区,ʈʂ w a˥ n tɕʰ y˥,ʈʂw/˥ntɕʰ/˥,2,11,3
375,专家,ʈʂ w a˥ n tɕ a˥,ʈʂw/˥ntɕ/˥,2,10,2.6666666666666665
376,专用,ʈʂ w a˥ n j u˥˩ ŋ,ʈʂw/˥nj/˥˩ŋ,2,11,3
377,专辑,ʈʂ w a˥ n tɕ i˧˥,ʈʂw/˥ntɕ/˧˥,2,11,3
378,专门,ʈʂ w a˥ n m ə˧˥ n,ʈʂw/˥nm/˧˥n,2,11,3
379,且,tsʰ u˧˥,tsʰ/˧˥,1,6,2.5
380,且,tɕ y˥,tɕ/˥,1,4,1.5
381,且,tɕʰ e˨˩˦,tɕʰ/˨˩˦,1,7,3
382,世,ʂ ʐ̩˥˩,ʂʐ̩˥˩,0,5,5
383,世上,ʂ ʐ̩˥˩ ʂ a˥˩ ŋ,ʂʐ̩˥˩ʂ/˥˩ŋ,1,10,4.5
384,世代,ʂ ʐ̩˥˩ t aj˥˩,ʂʐ̩˥˩t/j˥˩,1,10,4.5
385,世凱,ʂ ʐ̩˥˩ kʰ aj˨˩˦,ʂʐ̩˥˩kʰ/j˨˩˦,1,12,5.5
386,世故,ʂ ʐ̩˥˩ kʷ u˥˩,ʂʐ̩˥˩kʷ/˥˩,1,10,4.5
387,世界,ʂ ʐ̩˥˩ tɕ e˥˩,ʂʐ̩˥˩tɕ/˥˩,1,10,4.5
388,世界杯,ʂ ʐ̩˥˩ tɕ e˥˩ p ej˥,ʂʐ̩˥˩tɕ/˥˩p/j˥,2,14,4
389,世紀,ʂ ʐ̩˥˩ tɕ i˥˩,ʂʐ̩˥˩tɕ/˥˩,1,10,4.5
390,世纪,ʂ ʐ̩˥˩ tɕ i˥˩,ʂʐ̩˥˩tɕ/˥˩,1,10,4.5
391,世華,ʂ ʐ̩˥˩ xʷ a˧˥,ʂʐ̩˥˩xʷ/˧˥,1,10,4.5
392,世襲,ʂ ʐ̩˥˩ ɕ i˧˥,ʂʐ̩˥˩ɕ/˧˥,1,9,4
393,世賢路,ʂ ʐ̩˥˩ ɕ e˧˥ n l u˥˩,ʂʐ̩˥˩ɕ/˧˥nl/˥˩,2,14,4
394,世運,ʂ ʐ̩˥˩ y˥˩ n,ʂʐ̩˥˩/˥˩n,1,9,4
395,世間,ʂ ʐ̩˥˩ tɕ e˥ n,ʂʐ̩˥˩tɕ/˥n,1,10,4.5
396,世音,ʂ ʐ̩˥˩ i˥ n,ʂʐ̩˥˩/˥n,1,8,3.5
397,世麵,ʂ ʐ̩˥˩ m j e˥˩ n,ʂʐ̩˥˩mj/˥˩n,1,11,5
398,世麵,ʂ ʐ̩˥˩ mʲ e˥˩ n,ʂʐ̩˥˩mʲ/˥˩n,1,11,5
399,丙,pʲ i˨˩˦ ŋ,pʲ/˨˩˦ŋ,1,7,3
400,丙案,pʲ i˨˩˦ ŋ ʔ a˥˩ n,pʲ/˨˩˦ŋʔ/˥˩n,2,12,3.3333333333333335
401,丙球,pʲ i˨˩˦ ŋ tɕʰ ow˧˥,pʲ/˨˩˦ŋtɕʰ/w˧˥,2,14,4
402,业务,j e˥˩ u˥˩,j/˥˩/˥˩,2,7,1.6666666666666667
403,东,tʷ u˥ ŋ,tʷ/˥ŋ,1,5,2
404,东京,tʷ u˥ ŋ tɕ i˥ ŋ,tʷ/˥ŋtɕ/˥ŋ,2,10,2.6666666666666665
405,东北,tʷ u˥ ŋ p ej˨˩˦,tʷ/˥ŋp/j˨˩˦,2,11,3
406,东北部,tʷ u˥ ŋ p ej˨˩˦ pʷ u˥˩,tʷ/˥ŋp/j˨˩˦pʷ/˥˩,3,16,3.25
407,东哥,tʷ u˥ ŋ k o˥,tʷ/˥ŋk/˥,2,8,2
408,东城区,tʷ u˥ ŋ ʈʂʰ o˧˥ ŋ tɕʰ y˥,tʷ/˥ŋʈʂʰ/˧˥ŋtɕʰ/˥,3,17,3.5
409,东平,tʷ u˥ ŋ pʲ i˧˥ ŋ,tʷ/˥ŋpʲ/˧˥ŋ,2,11,3
410,东德,tʷ u˥ ŋ t o˧˥,tʷ/˥ŋt/˧˥,2,9,2.3333333333333335
411,东汉,tʷ u˥ ŋ x a˥˩ n,tʷ/˥ŋx/˥˩n,2,10,2.6666666666666665
412,东西,tʷ u˥ ŋ ɕ i˥,tʷ/˥ŋɕ/˥,2,8,2
413,东部,tʷ u˥ ŋ pʷ u˥˩,tʷ/˥ŋpʷ/˥˩,2,10,2.6666666666666665
414,丟,t j ow˥,tj/w˥,1,5,2
415,丟掉,t j ow˥ t j aw˥˩,tj/w˥tj/w˥˩,2,11,3
416,丟臉,t j ow˥ l j e˨˩˦ n,tj/w˥lj/˨˩˦n,2,12,3.3333333333333335
417,丟進,t j ow˥ tɕ i˥˩ n,tj/w˥tɕ/˥˩n,2,11,3
418,两,l j a˨˩˦ ŋ,lj/˨˩˦ŋ,1,7,3
419,两江,l j a˨˩˦ ŋ tɕ a˥ ŋ,lj/˨˩˦ŋtɕ/˥ŋ,2,12,3.3333333333333335
420,两者,l j a˨˩˦ ŋ ʈʂ o˨˩˦,lj/˨˩˦ŋʈʂ/˨˩˦,2,13,3.6666666666666665
421,严格,j e˧˥ n k o˧˥,j/˧˥nk/˧˥,2,9,2.3333333333333335
422,严重,j e˧˥ n ʈʂ u˥˩ ŋ,j/˧˥nʈʂ/˥˩ŋ,2,11,3
423,並,p a˥˩ ŋ,p/˥˩ŋ,1,5,2
424,並,pʲ i˥ ŋ,pʲ/˥ŋ,1,5,2
425,並,pʲ i˥˩ ŋ,pʲ/˥˩ŋ,1,6,2.5
426,並且,pʲ i˥˩ ŋ tɕʰ e˨˩˦,pʲ/˥˩ŋtɕʰ/˨˩˦,2,13,3.6666666666666665
427,並免,pʲ i˥˩ ŋ m j e˨˩˦ n,pʲ/˥˩ŋmj/˨˩˦n,2,13,3.6666666666666665
428,並存,pʲ i˥˩ ŋ tsʰ w ə˧˥ n,pʲ/˥˩ŋtsʰw/˧˥n,2,14,4
429,並授,pʲ i˥˩ ŋ ʂ ow˥˩,pʲ/˥˩ŋʂ/w˥˩,2,11,3
430,並用,pʲ i˥˩ ŋ j u˥˩ ŋ,pʲ/˥˩ŋj/˥˩ŋ,2,11,3
431,並行,pʲ i˥˩ ŋ ɕ i˧˥ ŋ,pʲ/˥˩ŋɕ/˧˥ŋ,2,11,3
432,並非,pʲ i˥˩ ŋ f ej˥,pʲ/˥˩ŋf/j˥,2,10,2.6666666666666665
433,个,k o˥˩,k/˥˩,1,4,1.5
434,个人,k o˥˩ ʐ ə˧˥ n,k/˥˩ʐ/˧˥n,2,9,2.3333333333333335
435,个体,k o˥˩ tʲ i˨˩˦,k/˥˩tʲ/˨˩˦,2,10,2.6666666666666665
436,中,ʈʂ u˥ ŋ,ʈʂ/˥ŋ,1,5,2
437,中,ʈʂ u˥˩ ŋ,ʈʂ/˥˩ŋ,1,6,2.5
438,中元,ʈʂ u˥ ŋ ɥ e˧˥ n,ʈʂ/˥ŋɥ/˧˥n,2,10,2.6666666666666665
439,中共,ʈʂ u˥ ŋ kʷ u˥˩ ŋ,ʈʂ/˥ŋkʷ/˥˩ŋ,2,11,3
440,中北部,ʈʂ u˥ ŋ p ej˨˩˦ pʷ u˥˩,ʈʂ/˥ŋp/j˨˩˦pʷ/˥˩,3,16,3.25
441,中医,ʈʂ u˥ ŋ i˥,ʈʂ/˥ŋ/˥,2,7,1.6666666666666667
442,中午,ʈʂ u˥ ŋ u˨˩˦,ʈʂ/˥ŋ/˨˩˦,2,9,2.3333333333333335
443,中华,ʈʂ u˥ ŋ xʷ a˧˥,ʈʂ/˥ŋxʷ/˧˥,2,10,2.6666666666666665
444,中南街,ʈʂ u˥ ŋ n a˧˥ n tɕ e˥,ʈʂ/˥ŋn/˧˥ntɕ/˥,3,14,2.75
445,中南部,ʈʂ u˥ ŋ n a˧˥ n pʷ u˥˩,ʈʂ/˥ŋn/˧˥npʷ/˥˩,3,15,3
446,中原,ʈʂ u˥ ŋ ɥ e˧˥ n,ʈʂ/˥ŋɥ/˧˥n,2,10,2.6666666666666665
447,中古,ʈʂ u˥ ŋ kʷ u˨˩˦,ʈʂ/˥ŋkʷ/˨˩˦,2,11,3
448,中和,ʈʂ u˥ ŋ x o˧˥,ʈʂ/˥ŋx/˧˥,2,9,2.3333333333333335
449,中国,ʈʂ u˥ ŋ k w o˧˥,ʈʂ/˥ŋkw/˧˥,2,10,2.6666666666666665
450,中国人,ʈʂ u˥ ŋ k w o˧˥ ʐ ə˧˥ n,ʈʂ/˥ŋkw/˧˥ʐ/˧˥n,3,15,3
451,中國,ʈʂ u˥ ŋ k w o˧˥,ʈʂ/˥ŋkw/˧˥,2,10,2.6666666666666665
452,中國人,ʈʂ u˥ ŋ k w o˧˥ ʐ ə˧˥ n,ʈʂ/˥ŋkw/˧˥ʐ/˧˥n,3,15,3
453,中園,ʈʂ u˥ ŋ ɥ e˧˥ n,ʈʂ/˥ŋɥ/˧˥n,2,10,2.6666666666666665
454,中场,ʈʂ u˥ ŋ ʈʂʰ a˨˩˦ ŋ,ʈʂ/˥ŋʈʂʰ/˨˩˦ŋ,2,13,3.6666666666666665
455,中埔,ʈʂ u˥ ŋ pʷ u˨˩˦,ʈʂ/˥ŋpʷ/˨˩˦,2,11,3
456,中壢市,ʈʂ u˥ ŋ ʎ i˥˩ ʂ ʐ̩˥˩,ʈʂ/˥ŋʎ/˥˩ʂʐ̩˥˩,2,14,4
457,中外,ʈʂ u˥ ŋ w aj˥˩,ʈʂ/˥ŋw/j˥˩,2,10,2.6666666666666665
458,中天,ʈʂ u˥ ŋ tʰ j e˥ n,ʈʂ/˥ŋtʰj/˥n,2,11,3
459,中天,ʈʂ u˥ ŋ tʲ e˥ n,ʈʂ/˥ŋtʲ/˥n,2,10,2.6666666666666665
460,中央,ʈʂ u˥ ŋ j a˥ ŋ,ʈʂ/˥ŋj/˥ŋ,2,9,2.3333333333333335
461,中奬,ʈʂ u˥˩ ŋ tɕ a˨˩˦ ŋ,ʈʂ/˥˩ŋtɕ/˨˩˦ŋ,2,13,3.6666666666666665
462,中奬耶,ʈʂ u˥ ŋ tɕ a˨˩˦ ŋ j e˥,ʈʂ/˥ŋtɕ/˨˩˦ŋj/˥,3,15,3
463,中学,ʈʂ u˥ ŋ ɕʷ e˧˥,ʈʂ/˥ŋɕʷ/˧˥,2,10,2.6666666666666665
464,中學,ʈʂ u˥ ŋ ɕʷ e˧˥,ʈʂ/˥ŋɕʷ/˧˥,2,10,2.6666666666666665
465,中将,ʈʂ u˥ ŋ tɕ a˥˩ ŋ,ʈʂ/˥ŋtɕ/˥˩ŋ,2,11,3
466,中小,ʈʂ u˥ ŋ ɕ aw˨˩˦,ʈʂ/˥ŋɕ/w˨˩˦,2,11,3
